172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "OPTIONS /estacoes/1 HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "OPTIONS /estacoes/1/convites HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "OPTIONS /estacoes HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/convites HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/leituras/ultima HTTP/1.1" 200 109 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/leituras/ultima HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1 HTTP/1.1" 200 49502 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 200 1635 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes HTTP/1.1" 200 11690 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/convites HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1 HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:18 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:19 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:19 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:19 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:24 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:24 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:24 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:24 +0000] "GET /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:28 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:28 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 200 8181 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:36 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Aasc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:36 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Aasc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:47 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=temperatura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:00:47 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=temperatura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:00 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=temperatura%3Aasc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:00 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=temperatura%3Aasc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:06 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:06 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:09 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Aasc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:09 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Aasc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:16 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:16 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=data_leitura%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:17 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:01:19 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=umidade%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:19 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=umidade%3Adesc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:27 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=50&sort=umidade%3Aasc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:27 +0000] "GET /estacoes/1/leituras?page=1&limit=50&sort=umidade%3Aasc HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:01:43 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:01:43 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:02:18 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:03:18 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:04:18 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:05:16 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4087 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:05:18 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:05:20 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:05:40 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:05:43 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:05:45 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:05:53 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "OPTIONS /estacoes HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "OPTIONS /estacoes HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "GET /estacoes HTTP/1.1" 200 11830 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:03 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:10 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:10 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:22 +0000] "OPTIONS /docs.json HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:22 +0000] "OPTIONS /docs.json HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:22 +0000] "GET /docs.json HTTP/1.1" 200 3694 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:22 +0000] "GET /docs.json HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:28 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:06:28 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:19:07:18 +0000] "POST /leituras HTTP/1.1" 202 186 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:08:18 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:10:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:11:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:12:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:13:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:14:24 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:14:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:15:28 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:15:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:16:22 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4089 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:16:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:17:10 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:21 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:23 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:27 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:29 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:31 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:31 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:36 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:38 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:19:17:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:18:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:19:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:19:20:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:20:12:29 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:20:13:11 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:20:13:15 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:20:13:43 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4091 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:20:15:53 +0000] "POST /leituras HTTP/1.1" 202 190 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:20:16:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:20:17:02 +0000] "GET /estacoes/1/leituras?sort=id%3ADESC HTTP/1.1" 200 4069 "-" "insomnia/12.6.0"
172.20.0.1 - - [06/Jul/2026:20:17:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:20:18:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:20:19:53 +0000] "POST /leituras HTTP/1.1" 202 188 "-" "ESP32HTTPClient"
172.20.0.1 - - [06/Jul/2026:21:13:52 +0000] "GET /estacoes HTTP/1.1" 200 13594 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:13:53 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:10 +0000] "OPTIONS /login HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "POST /login HTTP/1.1" 200 225 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "GET /estacoes HTTP/1.1" 304 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes/1 HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes/1/leituras/ultima HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes/1/convites HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
172.20.0.1 - - [06/Jul/2026:21:14:11 +0000] "OPTIONS /estacoes/1/leituras?page=1&limit=10&sort=data_leitura%3Adesc HTTP/1.1" 204 0 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36"
